"area1","area2","overlap"
1.45177552269888,1.02705978927042,0.59592388019582
0.768318380919482,0.98035213397452,0.436113086015359
1.03381114153945,0.80937153508421,0.534726035138457
0.817577741463538,0.812522104157324,0.196200176044367
0.868891316606096,0.965527900552843,0.582884651506901
1.13516562763016,0.772147893101646,0.644339476813449
0.88275637525112,0.817102789811543,0.408863019499813
1.05219573494742,1.18041982360774,0.586166552921329
0.601453172961556,1.15503810007067,0.105865146209286
1.10114631524993,0.793513904030988,0.45403095252171
1.00785176680347,0.891291774523779,0.629330511085113
1.10878906619564,0.944995406210182,0.565859889784238
0.833752369334434,0.989344482954039,0.514145942100665
0.976794957655329,0.842825439691296,0.534067745589487
0.947580141112667,1.16110065085195,0.179735940656884
1.13181002656893,0.903600244160771,0.387084800459938
0.984941288812479,0.997863159523149,0.332015086029417
0.920652330328267,1.08444111822246,0.263456160443375
0.7111825918264,0.898301099372475,0.436617347381935
0.932941486479649,1.02209242083336,0.242219575158132
0.855103472220435,0.759956185830561,0.456330036783509
0.818419231096414,0.805800616461056,0.431800743352319
0.990306454204074,0.989252650902927,0.52644454116133
1.05661021469678,0.891647387739795,0.67528512974549
1.00996603987551,0.842299089888911,0.448345127469815
1.04805128595854,0.708505278793382,0.437523196348198
0.915105801404025,0.894322352454765,0.350183588821443
1.1162000037657,0.85620359531822,0.476775839196009
1.00034389802568,0.712078411947914,0.347820118380617
1.02760957037117,1.05983638492398,0.239792167243656
1.00247113881323,0.984870738579048,0.522291364451552
1.54651925893268,1.07398060289506,0.400928050491874
0.900734457981343,1.24467338663817,0.466749068256398
0.851264954945691,1.04347862188843,0.215404873553557
0.811826359008592,1.07052277142793,0.437611908857828
1.02893955873424,1.17733489592865,0.277156644782155
1.30907331151775,1.15554135347065,0.15057415506119
0.853057861092566,0.956908669783843,0.617606783786424
0.799316562859531,1.03624535348354,0.309470615163494
1.22177602243119,0.794994021534876,0.397876590736104
0.992826819729999,0.687184175074435,0.276667857315522
1.04092666754332,0.725582732631665,0.265258852637655
0.969740460198409,0.850800392581732,0.323597285793825
1.09677511194695,0.996383530744424,0.448790198549069
0.80746812552843,0.803603054517225,0.0387724662696372
1.28501916098776,0.685542280791196,0.202176464426928
0.866603226412735,0.911445428193474,0.611628333117994
1.16975411030489,1.00133607099451,0.481998598333808
1.3663592637231,0.760896619025516,0.378575823670688
0.921133171810652,0.751611677736037,0.33857115181516
1.08357812284339,1.01715889585284,0.609888034629219
1.06181682243732,0.746727401127828,0.573851272676704
1.27221297008873,0.767989677713558,0.0767470319341688
0.799075346229074,0.893440984133122,0.562838179609574
0.80626102711085,0.637273575362087,0.33548899794954
0.676792939158076,1.21006908072013,0.478608687113777
0.69291779725063,0.795852671861212,0.32054261892575
0.770646523614232,0.71829238457758,0.23460103440172
0.890894461119387,0.904354986108956,0.476523329836247
0.843976102068154,1.01547296376157,0.327925735460283
1.06121641326354,1.20098105948546,0.612894683096026
0.851260796091992,0.853579532527874,0.687143604386476
1.67508116302633,0.955647199429222,0.84576142907455
0.897060113648877,1.06150509770123,0.205720485999843
0.859830481911558,1.09872748119506,0.751517378940332
0.877576093746029,0.994553989715314,0.673948669633595
1.60105796849621,1.09083721625393,0.661822921762827
0.750164989191944,0.969050333532323,0.440435266866551
0.955676631280767,0.991889138741499,0.513498692906288
1.20391103371367,0.822508588964411,0.293588837972235
1.14914156655777,0.92940051372716,0.595097002147922
0.955364186139377,0.827651296562181,0.128026914642792
1.32159136510927,0.819411006270457,0.497833923774651
1.43141513058526,0.771551923542575,0.148805468481579
0.65074623955843,1.0855918486568,0.507962600158675
0.88460200625741,0.881509960605399,0.407842359190679
1.12245658071515,0.818074059257924,0.261815277217932
0.715964544091548,0.995620817177041,0.435045557207095
1.13667842058567,0.860319050705584,0.580219131045071
0.769830627226838,0.739553979616176,0.208815820646204
0.887844189946009,0.764380078662725,0.549554552562222
1.053734622501,0.826787552906353,0.365413258318147
0.926910451593358,0.877583147072073,0.528438608781491
1.13868345644823,0.69708942608122,0.583390062973701
0.867453673266937,0.955316692907218,0.484501941369397
1.13216344560351,0.794026193054378,0.586355822786058
0.584706721493603,0.996051908289701,0.496483863312483
0.583258659253261,0.855793561731844,0.470755468519766
0.848435843308835,0.775227427064237,0.431341707218594
0.868503902329394,0.973756186592254,0.620572354533873
0.806444609551363,0.673879941477935,0.287603917432388
0.584647028869767,0.99871371763038,0.292236045597687
1.34784425815269,0.832510503420963,0.668878676314516
1.10300977300358,0.898803048398804,0.75883162731546
0.821378156641003,0.891788726499726,0.245055421128815
0.860107902841264,1.02807410153218,0.533748038838872
0.840452117516179,1.1773065612706,0.252671860433961
1.18792859447876,1.01244987976315,0.413332490059212
1.05789539021771,0.741483685844287,0.216172499799445
1.05696620309845,1.07853759387763,0.645699937188574
0.892958040329177,1.12177018715738,0.568169137827624
1.05580246376121,1.10439835938905,0.48826094612864
0.798108809922269,0.982643047209422,0.380124666960096
0.855455047587384,0.891862341220985,0.525393770131303
0.897286900632025,0.70596747637137,0.562101180729214
0.964235684091364,0.922756744979779,0.482285086372574
0.994807558605316,1.0431677008819,0.622081790924407
0.799527930881595,1.15415450127239,0.583119207471952
0.97299523892525,1.08442589201059,0.573973945803547
0.801360416951866,0.725286971772221,0.55423204727594
1.14451746403756,0.893217762065433,0.5431737506107
0.847542121989136,0.804819675780891,0.38928462017388
0.838274611390261,1.14036234221021,0.311556557892824
0.869908689116528,0.846835197391556,0.416209398405474
0.63134375896243,1.02921469952526,0.352965340457677
1.04799190854737,1.1819444786679,0.289842540993103
1.01529422908698,0.816518081850518,0.358391878345136
0.893810240653693,0.833166680562499,0.219055642687813
1.00770011250188,0.839291462286383,0.382142878080814
1.27181601760094,0.834925100971304,0.658108141068217
0.877508708343157,0.816363498860483,0.463507246213307
0.888113805352077,0.717580532850661,0.396927441223449
1.00549008379585,0.84396105153337,0.431679519311983
0.871046503588332,0.858745933233877,0.554204171282025
1.50434154554569,0.893286029785486,0.75308733190421
0.688518499345264,0.874960175805427,0.603690860823973
0.984777958215091,1.08586636698055,0.406634115884892
0.863616098925377,1.02822200410083,0.516256490426413
0.817031399771622,0.845239004363975,0.456199078444696
0.996897541885119,0.791494095188682,0.549972078404152
0.801993810908243,0.741815219576893,0.237271601302997
0.909227288328111,0.779955210287881,0.35148845692441
1.03179727484167,0.964195065624153,0.262936068368243
0.591319250113884,0.803444228414264,0.205811870872586
0.816671201670033,0.950353524680395,0.377527692610734
0.861937156294516,0.775690990512885,0.232041072207067
0.83448816305463,0.952013024691041,0.288868484014457
0.998842976950073,1.18469253274998,0.492377523182274
0.616775848486213,0.932021004840863,0.0575131998466835
0.790421943378533,1.14680236233471,0.493734049215272
1.25723859597201,1.09009019316545,0.497551378460053
0.9001631522342,0.815714519552785,0.524248080474367
0.74038618146551,0.860883233875029,0.442481864191664
1.28823736716367,0.950151565830311,0.515061177257583
1.05956401166532,0.90513194027335,0.214620327751641
0.894655398572468,0.848872522064994,0.426080261414574
1.02788299871372,0.846316860590377,0.24958734187353
0.969024444703791,0.729155327127955,0.344960595991176
1.13341915705678,1.23306410918485,0.609504530300234
0.784199124901534,0.837681191395859,0.395881964576415
1.11763624256309,0.929757239799983,0.2995661378341
0.965363014111063,0.943438622447502,0.153476821865545
0.993852956016781,0.709460284615488,0.0495597862638194
1.02038044848814,0.751586586011399,0.252801804924916
1.22259846605084,0.868454454403945,0.51795626523853
1.33540221728981,1.04830607529402,0.294823034913233
0.912644572839781,0.817558118709712,0.520203034088032
1.12906075518185,0.821542058458363,0.266213847843947
1.14372701547836,0.824062459486413,0.365229270659971
1.33345519798058,0.971561782028402,0.891823634425904
1.20503199070208,0.934757693143183,0.566358592024973
0.908164922935612,0.851022426037161,0.257901678031859
0.908055757026887,0.989746399242904,0.266258109428427
0.882323148269279,1.23192040234608,0.77589496292382
1.10750397352331,1.1184611577446,0.505751968160006
1.09227371211637,0.8094538116693,0.359464283010729
0.881368409020979,0.852695342095103,0.361790683405615
1.38666058227773,0.868542895891551,0.671860626472409
0.93598118488535,0.83820530272169,0.395610077696281
0.930847498285402,0.83605987903502,0.511740469675648
0.883743515574679,0.929800189314847,0.695093915930941
0.873707654469399,1.02697390200592,0.317375300619772
0.777366340991648,0.713697853864687,0.551455687462452
0.850749024036304,0.669106909212132,0.408681037567232
1.25079795033344,0.557754354671488,0.479991338041143
0.662276796720107,0.772789038592236,0.539661999782411
0.94327000796784,0.955999299273572,0.501364244157276
1.06383053665286,1.04235674564552,0.6951735404082
1.13798777917691,0.791542312821548,0.490998239448042
0.810549709445695,0.758209253979658,0.181339801369392
0.94282829934582,0.924457513094239,0.548854800420633
0.794672889492176,1.08979884664313,0.585479055802544
1.04166945408269,0.785203250039558,0.138627862245396
1.01313658249455,0.917791253170435,0.182085220975653
0.924118404741421,1.08202171975427,0.360010045227614
1.68028009178943,0.866931066767393,0.861124983226748
1.16929603698645,0.96487001616515,0.23524991613104
1.0737884815444,0.820797726481942,0.299084379938948
1.0279214831844,0.762404803621394,0.374617596597907
0.732166391665487,0.694179494657874,0.337391678683063
0.931337375224757,0.768183843094448,0.442322840493625
0.913347218130184,0.82144928305388,0.573800209656975
0.862039750628355,0.766808715326079,0.59664233501113
0.916859597972689,0.973504427556691,0.511570382760141
1.04595352006254,0.796203659318053,0.661709319114415
0.969406566477119,0.903935767938492,0.46725721474474
1.03459296392157,0.852465161154214,0.714244796165429
1.11542996257594,1.15132629987056,0.656758109694324
1.03126689196142,0.956751354402513,0.431318426681756
1.04921709841256,0.943793322392594,0.00837724789953423
1.00554112452028,1.02658856078597,0.552238809683828
0.898233621539475,1.05366145745029,0.607378615477203
1.0532385180004,0.715828845070064,0.472313608614241
1.14951469289645,0.645498139918345,0.627721822207234
1.15716312683617,1.00525513754656,0.153056804037085
0.916729410328117,0.859677393839775,0.524444344104405
0.973827612989226,0.831409592679847,0.126664018400798
0.984863847064844,0.837845105890665,0.385817325963914
0.729257251186937,0.860258734086528,0.240350581246658
0.881313094763755,0.728292505018544,0.210793283948698
1.01299589640075,0.842019034800614,0.317154694315313
0.887987761453587,0.822610547645127,0.196268231129478
0.878240507922783,0.928561062844892,0.283269977016763
0.804132800737534,0.894705434335265,0.404112356557591
1.18289177956558,0.805265794516345,0.445873157398128
0.91508881270147,0.866192714735007,0.6567401998454
1.10465638473943,1.05748061432678,0.231600641778124
1.12822020386557,0.747696812997674,0.305427888279182
1.37110787850725,1.00818651063491,0.500931449193394
0.884374676033985,0.914601435669283,0.216240621625844
1.19185970174203,0.889393803074199,0.581336525320303
1.11653813278372,0.991372001348282,0.287153670358559
0.784085671891262,0.987218604836016,0.511699175573743
0.766870256883522,0.840579188472475,0.41161553208977
1.07784548653763,0.94886451081311,0.544876195284515
0.953860923191314,0.691183586150146,0.409407615038223
0.875916344642974,0.743474472539674,0.28255946680566
0.825218823517389,0.966986823113984,0.322099750081109
0.717105318929498,0.845466536232379,0.25507048556751
0.826627091899354,0.982654403485867,0.489877849653949
0.949008655113175,0.902885761466678,0.326724328440838
0.721814478789383,0.922925951250363,0.573872748100417
0.886532628192981,0.906406835069902,0.462830024359193
0.741002221802773,1.10814705101347,0.580497793758645
1.08853630641624,0.769844849784931,0.732668280151981
1.18082551109183,0.813635193484515,0.221868680666514
0.890638882442545,1.0031788968281,0.480110580647053
0.937906025195844,0.861588572490291,0.619335641978631
0.859576872207072,1.00712008426945,0.559047062167193
1.40770376953787,0.857190278627968,0.418090848368932
1.05623654122064,0.954858263083224,0.693955953227238
1.02696305530299,1.1520370453236,0.639939751747128
0.96076860116591,0.816000655577227,0.66440436739359
0.905104453603599,0.759897978492518,0.59784979177239
1.09310905832353,0.789169430636321,0.721333972869479
0.798319754389922,0.74808234064767,0.455381205456249
0.757471526920199,0.71768862074623,0.429992104242207
1.05611936699097,1.10477824345071,0.427136404107179
0.783170067365972,1.11404237554598,0.238903628266603
0.963742719149195,1.00373168614897,0.665094230190996
0.799137972984681,0.914684829887847,0.306739808583237
1.26641105617728,0.915182965029089,0.671248426894682
1.04660521306414,0.83908873015389,0.314903353471463
1.39862777277631,0.819645271247282,0.442496518272082
0.690080642590146,0.877478365473507,0.331807129878794
0.976607373137995,0.833442218909113,0.536541209947514
0.610553255189188,0.923131171564819,0.160193397356075
1.09603335275006,0.77058147529533,0.328299354192546
0.924305210953207,0.939243291369166,0.547760956085808
0.844072715958646,0.839887778465709,0.405633029247169
1.1603630758018,0.788696817799064,0.479592866858645
1.02612941385814,1.11843799971757,0.777106744700972
0.945290121282596,0.815964658455414,0.522576751841364
1.10330233935383,0.885344109405196,0.470291888634175
0.796906812434827,1.3248921695822,0.762928785441591
0.814981490008904,0.854751995887455,0.241224077870684
0.786962201032111,1.03893523987881,0.723146954001644
1.34394438926574,0.995154646323499,0.302972694940234
1.06769710021126,0.754134655178859,0.613517399899984
0.819738162361318,0.999607299025229,0.544131897001274
0.783047130297746,1.01798193932154,0.40071751702035
0.933432266927412,0.885195551218203,0.479234494726546
0.97487907071536,0.726449313922785,0.449966808443241
0.869244915281342,0.889567336247637,0.552851491194837
0.915701547706703,0.725908679087297,0.217044566642573
1.52038381814964,0.758550594327971,0.354914604167477
0.919340231263959,0.869307760522133,0.688646010754149
0.803652759323086,0.910164421836271,0.491014492893018
1.15503018576601,0.809961451991512,0.098952999832478
1.41331302854542,0.704968843127062,0.0388799182725455
0.924853354819788,0.666073485530433,0.245564187200248
0.694281598085581,0.631745784492523,0.368798991699506
0.94306578531814,0.70292141986647,0.541402112392127
1.27149395821925,0.902465302738165,0.39261271074272
0.891320962991813,0.833311677789425,0.511294495594446
0.803894375640084,1.03217489046801,0.331408813926819
0.793780599747151,1.10423592540155,0.486575381511737
0.863592688730932,0.71397172280922,0.106441577740712
0.876218621038788,0.788414382786868,0.614532852429187
1.71139783088711,0.803729401888631,0.431400439822887
1.01747037609312,1.03391777719116,0.17248327771804
0.600538987531763,0.961687678231101,0.283986010596756
0.929326566372765,0.773877369376351,0.250404327100333
1.10118776248055,1.1935669926861,0.48739036076913
0.955771975745847,1.20601695212463,0.682601789416592
0.711590562435958,0.758398673331612,0.313527371433422
1.16708937343628,0.953404784653685,0.601360855836899
0.944816833880395,0.725351799523196,0.328281604842413
1.43209652721634,0.85362285814881,0.598369450313349
1.31045244004781,0.760141329631551,0.356985801092271
1.0115830509294,0.89349264539851,0.266030697537893
1.06791695786887,0.96494696024638,0.709557453561576
1.11171687672413,0.754914556724543,0.392480186381975
0.790280978486408,0.831135096555954,0.212744314878016
0.904118673285666,0.995377118741999,0.699311634538698
0.529430557858177,0.814849317199332,0.37350444621483
0.898457346611394,0.798443073856106,0.664755669358776
0.984040188343897,0.595099192385533,0.529844559623496
0.988059887632517,0.850804709551994,0.508908002390293
0.929455388121823,0.987847162918115,0.31571375635835
0.964051568705145,0.827613436222236,0.366410822101404
1.2654835543326,0.862304170015705,0.343409395713308
1.23653633138383,1.18726290943232,0.460392553522075
0.830095637730665,1.02796285542172,0.682667050216776
1.03163880114153,0.788036873513192,0.302014644780598
1.09471149069304,0.737876356205561,8.97177297731755e-18
1.10629555048126,1.11685307752578,0.742950940501698
0.915899434204221,0.774316429447936,0.444123935976399
1.043672983943,0.972729681827332,0.678598189374858
0.725408175847406,0.870259146019634,0.402713636563318
0.870834306725556,1.04010198802098,0.253062814910053
0.839001853430091,0.674561323255148,0.301722377269629
1.36047326370772,0.969493685091948,0.283897288573177
1.02524529221591,0.991048231941932,0.6173859715059
0.896234493482552,0.779281300145158,0.111877689804177
1.45987852096732,1.11973450616097,0.33282528493825
1.2495803552747,0.69919505830967,0.380830380490346
0.835874936297841,0.932424475927291,0.524163391068112
1.00902005937678,0.851566296565579,0.464912325321636
0.916265921225204,0.982476746551583,0.314876795661489
0.914126910224695,0.930526562948216,0.243379326979458
0.944925253529618,0.836414286906802,0.417228649341697
1.11244682883716,1.22467141541256,0.266678929308856
0.739449902113847,0.84664511990195,0.617735865255757
0.884887979078485,0.754169138663201,0.470894087658139
0.804577920606789,0.835361315279442,0.103951176049945
0.905063071295444,0.947269527295248,0.679331736222027
0.812822390770634,0.812725223961934,0.626042638139581
0.88260697368878,0.839342244972613,0.477769599290937
0.717273200996715,0.993516118211119,0.568097294947651
0.933941743684045,0.804786867503935,0.676804975174292
0.913696819033248,0.952677430182121,0.369509254823552
0.95612082300886,0.847892744663113,0.244946822737929
0.817807535427164,0.810277658682026,0.512041896732867
0.637685162177149,0.878133184762191,0.404262625629067
1.01578768911713,0.633850142832671,0.403995407376466
0.982609068162674,0.71864703713436,0.268584787686867
1.16943963333233,0.764371209602359,0.397290668958766
0.785929161957938,0.838099648172829,0.533068413252873
0.86169704490294,0.902713536070223,0.24687863016579
1.15400287503144,0.93578365657595,0.333637540326041
1.14384187610267,0.773385983095068,0.417188933546904
0.921457177374577,0.755104591281452,0.434109857968909
0.948363834590054,0.851872567224746,0.477991737618797
0.823897909136576,0.840023557313543,0.335618507941968
1.22482057338584,0.96357496904966,0.41756941796057
1.14314052551617,0.810205378071259,0.181906937295961
0.727242193349412,0.844800196899087,0.369457145575569
1.32011979457366,0.749110234311956,0.284508602382105
0.793531355146115,0.776021331463198,0.32004620271648
1.04668257922276,1.05987105225449,0.636670015662153
1.03430405569634,0.691176539925436,0.525167208764653
0.845040433684517,0.864352619249985,0.387857780948681
0.821431211466916,0.678906018576527,0.328180422650329
0.794872871640109,0.876949318243533,0.524051166909596
0.886819937240034,0.915326355015168,0.497205265979274
0.919922606643013,0.712983010394964,0.342124081875446
1.05923039391291,0.855667395813725,0.148923149842927
1.00816084084181,0.87604376215495,0.566658402652494
0.900216312974408,0.871836654869185,0.312393137757153
0.784841968040382,0.905260951974924,0.550193140831887
0.941325504312772,0.755548852484935,0.276005748057141
1.07256373061864,0.836986478077961,0.494185777060964
0.833476260878342,1.30207578859881,0.380393871311186
1.29058367015568,0.862120017316556,0.508007995761108
0.752852542678738,0.795973404782671,0.594924876520037
1.23438425868517,0.811029353511913,0.532249065766836
0.809178875145335,0.81525510600477,0.400889013268544
0.939872363430368,0.917127748325584,0.450679549062827
0.947694517409218,0.901979858503182,0.676592654788987
0.825885081830165,1.03365208903233,0.112508851961162
1.02918498366944,0.85597364818932,0.543163409104444
0.821621642284299,0.813369930931003,0.310940458364832
1.05022325113168,1.01495411620635,0.777495809397142
