"V1","V2"
2.03351826301489,0.908845876806167
1.74425804707712,0.814637227180736
1.3179826545849,0.810009156332996
1.22371340546517,0.979401681314258
1.35466911903307,0.737537737426727
1.41432238158293,0.859527226356675
1.52549098482513,0.667592700617017
1.20286062545878,1.27563512095481
1.58542061359564,1.12697056346971
1.2153603546855,1.04051391141616
1.52566736540421,0.994034512499478
0.858194565953643,0.753294982656261
1.33269802177749,0.651086342494324
1.31928084162409,0.805931522100228
1.13961169428327,0.801979933893748
0.785648153325881,0.825409883572464
1.07385847891752,0.725998348230851
1.21170449679412,0.860049692102913
1.27154553622494,0.812985879773762
1.03349595440378,0.729343682334194
1.29022543623619,0.789610161471042
0.890411087260848,0.946433582275773
1.26599180167598,0.75259421911124
1.19923033476141,1.11385215280749
1.58291128490122,0.736847940935892
1.2950822273908,0.868343967343991
1.2885976733048,0.884970121237058
1.026540751861,0.864412172590166
1.1425523384996,0.787653123098538
1.12488094236351,0.972308747938226
1.20156399757373,0.608299041285409
1.56229674309175,0.750940872651686
1.32665633879872,0.752931667281688
1.53528144373572,0.695315582360455
0.964737557765348,0.682326480461312
0.922071301176291,0.974493647513594
0.903048636407628,0.899406258058235
0.889357896646495,0.939737638331238
1.1668856035489,0.789669087668743
1.33036523177528,0.667985210790536
1.31322310367281,1.06175525085241
1.15912618600444,0.798161999799555
1.55111868671867,1.05896139889127
1.43060113541719,0.842140842242712
1.37694161753455,1.01930055474228
1.09211773429588,0.931614605436758
1.42920524996083,0.784670439775618
1.23483910974404,0.871105116016726
1.62828052712096,1.00661928520585
0.895139803991495,0.722397682896146
1.24107789317957,0.822925524411968
0.941963561147488,0.958733813000662
1.15218376708177,0.749954388383796
1.55704928021577,0.988975314959365
1.01176878813679,0.916137121396047
1.31596983665718,0.987357455195008
1.23474826078757,0.689298679778776
1.39323368212277,0.771498775650869
1.04704980365541,0.684363621180363
1.32394987090692,1.06421627736655
1.10143497796788,1.15657568329492
1.44221688366766,0.757741106094153
1.01424935201978,0.76103109157638
1.29029617101948,0.744252792149146
0.996605561873383,0.639143135296855
1.088631913306,0.820921235172335
1.11389248333215,0.887805367325994
1.83817742960859,0.879123115842135
1.30315868213009,0.775389219856175
1.163609260943,0.618803421519339
1.24670789323685,0.727333552070677
1.38094753066588,0.782777152615043
0.920951268070713,1.10713456982245
1.08895639275613,0.692887878255905
1.45299735199015,0.834152677866935
1.08496253674967,0.97468966741593
1.07603779007284,0.820838180190971
0.943506103108578,0.787545493192541
1.32115094584659,0.690474793616011
1.21466116615296,0.975625420875979
1.11138005138739,0.876961376563656
1.31406936661425,0.828569331904134
1.15918841400868,0.708753393247295
1.24748200785323,0.600121789340868
0.838465834151761,0.999350988245656
0.955133215445536,0.960569438596548
1.08911408724706,0.993577250523374
1.16697450565568,0.787998953788474
0.878616177818472,1.01929610794333
0.836895932326684,0.833572197749373
1.14897359900064,0.971369473899141
0.935676823557876,0.684414673197564
1.10995723957579,0.752221670900971
1.03614771395372,1.07970736038989
0.974073810474435,0.570365519555025
0.867827885616428,0.814042093046122
1.53133200848676,0.832376201978334
1.30230777048398,0.831360281641278
1.29104331412471,0.802650010675057
0.954209694715042,0.735216514746769
1.10111881989071,0.698426681540109
1.12710670012394,1.09189515568594
1.31747110629135,1.13739742531664
1.65890765002255,0.922534157161785
1.48006200598631,0.847042910957588
1.16939058443377,0.714650531761932
1.19242346853909,0.845747735304547
1.27420190601442,0.802623923590135
0.989745892918368,0.699463742908411
1.05435716998863,0.752554267726223
1.09662900990888,0.652289058578865
0.914078201134613,0.691985883157296
1.31066930273399,0.562887969880444
1.52912084866051,0.715890680120346
1.14430201923844,0.782984983208829
1.35756885522601,0.806275032392476
0.99327023498123,0.719311118303564
1.72232337063701,1.05628877674282
1.44722036341839,0.67741074067285
1.52281249495223,1.02527774498136
0.859967131957543,0.722943666143155
1.30317928186067,0.864423780322599
2.2726921949432,0.935281412453074
1.7369281866518,1.15978692403801
1.3520911404492,0.84829371895281
1.67755688312477,0.765574328473524
1.21800436086689,0.752987129312161
1.39472629520932,0.758872276701294
1.1540211370199,0.840810568885998
1.04613808489512,0.738943621344716
1.40623915133327,0.970281790889638
1.34962393880419,0.810644784057498
1.08567245950814,0.733079453535358
1.08873243287619,0.808783915773621
0.993325611262216,0.666449051127653
0.983449997695382,0.72511147684077
0.837210783650711,0.971814865851934
1.02470483911569,0.758361499321149
1.28379304715135,0.730661497309492
1.0225252184727,0.93585378650074
1.52018270411059,0.789032437537355
1.47017197402902,1.11025031328536
1.85333350570644,0.774240732130096
1.64212934682787,0.889690280506105
1.09267590879835,0.961762665193388
1.36067273251172,0.747697641580487
1.10096428604388,0.683106457815283
1.12559962005892,0.788541639768593
1.38202755464083,0.863003387425192
1.27463117629244,1.03242159722017
1.18764126297872,0.933107148245844
1.11800755049521,0.830588384991595
1.10349841036345,0.745412511349573
1.55656280892392,0.906197592913466
1.27889275092197,1.00137093195405
1.11059132406592,1.16472416623866
1.07293683924688,0.807740919914646
1.18839364974803,0.760199650890492
1.0612892603102,0.859937938397636
1.37798037324784,0.722035202933012
0.968804803090676,0.785460265325073
0.977557508011562,0.869604188802689
1.08644146075978,0.772722709400697
0.926595297028809,1.07153346410935
1.67863295765616,0.715286467184095
1.3070055031373,0.873193916305043
1.03151691458206,0.898800290823059
1.36108457797818,0.920068719781695
1.19252403338951,0.750313061214932
1.00129068043741,0.709047287115982
1.35428759654345,0.841798736272085
1.12537413482291,0.798223685574361
1.49996798250371,0.824397725377304
0.941897647955686,1.02826924999759
1.88851772466986,0.910970650601929
0.799157002558766,0.742917884067268
1.08283565937837,0.775984398121243
1.54334849280964,0.813426710522115
1.24744989203856,0.905969609854385
0.941277734538999,0.861022144235982
1.40003213754252,0.698943939693876
1.14709045518781,0.817499885459462
1.36447409991446,0.871722925558019
1.29575224501592,1.01865603583917
0.97891059375751,0.784606688210872
1.242434288317,0.931499511436555
1.13952867329541,0.975001946131938
1.44974137035248,0.744243204725815
1.26183124423222,0.627960332037774
1.09536189505317,0.852280765204108
1.12242763839877,0.756950428002213
1.63876721683037,0.871876177981342
1.8474504478338,0.730384957272877
1.33922645893191,0.929530276782609
1.69842128035471,0.877371085180995
1.12038370208939,0.671539344809599
1.2850268604344,1.0388080974063
1.16810565315077,0.678437296745771
0.88329910519236,0.790938538484218
1.37736538061186,0.603852843282564
1.54480300933468,0.921840686821718
0.733934091797932,0.706482769095974
1.09535684624848,0.735485510925835
1.00623334765312,0.831552870947721
1.25037153966264,0.724138244976757
1.37190269047221,0.799826626037224
0.88211979640367,0.973477952363236
1.60717843984647,0.896993176100641
1.73970446497415,1.1150313904799
0.796027236069381,0.800230727584879
1.62884974402742,0.667030485002242
1.10822813487585,0.999749495930013
1.09041161437968,0.896867719624045
0.974287310693465,0.880291196128907
1.37028021381534,0.86380018529839
1.12983567028015,0.695072922774096
1.1643666253555,0.758745340862748
1.36976811631032,0.914841974266837
1.58830515785964,0.794270437559565
1.5072416142693,0.638112770769217
1.63755099231481,0.782538315643948
1.08046988869062,1.12268386672512
1.20993200672366,0.747718328730687
1.60727092088599,0.702421993488229
0.895102534819054,0.688119763214459
0.913905459443151,0.888176857442344
0.844252256499091,0.923346902631348
0.885408572012368,0.645100558987308
1.10356483709934,0.620888711246901
1.42769975695843,0.805439687312686
1.2449648894023,0.905820951378081
1.41458232152149,0.816580886514037
1.44627800421024,0.799422111682751
1.85736082256117,0.839545123482241
1.43357454820047,0.931942869957055
0.993916963398664,0.747601626834397
1.58396371225313,0.866227381633836
0.957254458164186,0.774839153101144
1.48782171248292,1.02792340783507
1.21448062932771,0.784445599764526
1.36984001048389,0.708204737576514
1.52490003808191,0.81741367633134
1.0257399478439,0.987625680054469
1.62992164533144,0.852812650865365
1.14807026238707,0.841743549397781
1.20788512592853,1.05187913985551
1.5295650270825,0.855932745044681
0.955916688792671,1.00506250873121
0.945684070659859,0.813983700244623
0.710965908762507,0.766287243263839
1.09995669321832,0.58605554706592
1.38094334336574,0.747515489341657
1.19808669940736,1.01268819949328
1.3760160508506,0.856700650671702
1.07235978605635,0.964185399775795
1.55229325610525,1.13838816193657
1.02813147502034,1.00041542042775
0.972619927750997,0.990341399863802
0.875393766887473,0.783431971798225
0.911707615234373,0.785133031212952
1.81989780072322,0.656721046421152
1.26175190406457,0.658037586184646
1.9632162529434,0.650643791205711
1.53472059398522,0.851684260686302
1.08790280748087,0.906799025647707
1.4368926205537,0.810023950014411
0.981020764780339,0.645156791425869
1.34418042222207,0.97020037591839
1.1937731108669,1.01327095780803
0.912934612148812,0.86153883810877
1.12652273540571,1.07451651152312
1.10688111850996,0.759316937231831
1.10468190495225,0.809178599101082
1.26445055862872,0.79131159195463
1.13315747239947,0.771700292779765
1.13573550717972,0.968920066049962
1.58209059913605,0.843659790128399
1.52444842425466,0.804052607445996
1.8672424968913,0.847518730848737
1.04115893562689,0.856848799976204
1.1050554614036,0.684555063006654
1.26053850509373,0.74008284592479
1.12075032913857,0.959690844362852
0.884533373237476,0.78589135496163
1.7843086953397,0.900789161729079
1.37164803575097,1.0880345162737
0.997726747549829,0.89316712512246
1.05686161103911,1.14454985232623
1.18376165921223,0.808979481803292
0.855089863545435,0.808634265593511
1.34048175597556,1.18070778429845
1.15670776766204,0.892666383671507
1.54588092407689,0.674460884914497
1.09982950720375,0.636459492574331
1.55944887149086,0.961176803178741
1.27151994488406,0.85329485484757
1.11256402918379,0.782906534520186
1.2225836431071,0.701006577779911
1.48786740297342,0.937370238543552
1.22288606607523,0.630001633671914
1.30926071381385,0.794034466958408
1.11253819158134,0.750466613007064
0.984399834145655,0.753447393717802
1.301731230274,0.65020596258523
1.31129326591321,0.737641017474661
1.12893063785972,0.931396816132151
1.40536765922668,0.742903085360907
1.18900682588495,0.837290105264621
1.52078266358891,0.862278549856427
1.03256647926022,0.880572132167501
1.45766325860697,0.72442541176787
1.46758926421717,0.728386140698107
1.15842304290245,0.912365257614281
1.60200773797279,1.06366403238735
1.27558153583367,0.983148678249438
1.40289950792533,0.846300573709105
1.16757053447789,0.78525519790851
1.55923605578016,0.725734604576143
1.7192219573765,0.849899838277763
1.50324559455141,0.758361108858424
1.1866725926448,1.30266767916324
1.5490901070616,0.793959659126989
1.21358388882168,0.873066648365581
1.44148031574982,0.688020372712919
1.33253096637016,0.921462810338372
1.23031130752116,0.898562014702115
1.26849113631635,0.967808449620748
1.4197266612637,0.674345755681162
1.10053334380792,0.828427132698745
1.07667966103369,0.702206212207061
1.41757827957484,0.751476608996171
1.62968783221356,0.686956902024455
1.33895061517753,0.721920434567368
1.43721032251636,0.69790018152127
1.50805969930587,0.749239521626672
1.21257922066012,0.924766252579364
1.49244705741108,0.679646436695931
1.09119615407874,0.809058010858683
0.946290349539864,0.743689701329351
1.55191346470646,0.726666970865968
0.964818770060831,0.790115046334234
1.54651184126727,0.772606497226737
1.40656537923141,0.813089609179535
1.21771008205452,0.721351634154333
1.18664922570636,0.91183087716646
0.879028015257016,0.667993060881586
1.44553157634394,0.679058907063841
1.01420384229848,0.928343135814906
0.929367008541019,0.897897931212494
0.987241937804357,1.12364631102682
2.09140665404211,0.756863992209315
1.60311640088138,1.02955191204935
1.3319454325163,0.687721667844381
1.12971494192727,0.829901376313799
1.01150850102699,0.868017401685078
1.09034113496828,0.682806141671769
1.12957808930874,1.25180265331976
1.11571220218865,0.929099530264605
1.19340658923787,0.63535029050462
0.982628606712773,0.887337264072305
1.04129451099919,1.08203804816663
1.32109025869287,0.845044008819395
1.16379462390604,0.771337175552409
1.41101926870877,0.710144060934785
1.4272866600226,0.90223283976515
1.15292483343616,0.576093716428974
1.09652190807833,0.878082777122233
0.884854074235728,0.752481693947833
1.08275274578139,0.78590612611392
1.59779627008431,0.855530705497652
1.25383131408926,1.00002387453669
1.16301576775729,0.696157407250925
1.12851079845677,0.788940089533181
1.31616082038616,0.990802006984783
1.42672926867927,0.896529536801767
1.72029864397303,0.843308152313525
1.07287127297864,0.897855400698627
1.5198621834737,1.00317439552786
0.93513428283149,0.899235183108624
1.29351726775316,0.918848541791689
1.17897796015295,1.01370182686901
1.60597243291798,0.902660429358181
1.47534927085374,0.69628268086635
0.954855742941348,0.70048190893826
0.957210615456296,0.76378039068928
1.36420631654573,1.03855253853704
1.39104407282631,0.692945325012528
1.19878266944692,0.880631020773389
1.216086366021,0.70274568225941
1.40342219977941,0.813297381809493
1.50255298786077,0.593172530441171
1.85439582686687,0.77974589650048
1.3460105911018,0.866658777854925
1.00171075532826,0.823161080125461
1.49296592571149,0.748424821250664
1.43402027515591,0.686591990966267
1.39181588874935,0.763198962452399
1.29339207381652,0.811312606891643
1.42470754767027,0.814410717774983
1.29989611814577,0.84394757985496
1.20363473777697,0.801131391087013
1.08169938262177,0.894371835683073
0.908355616118236,1.01376520921029
1.02946307037363,0.802969399060025
1.22247242203308,1.02642823877715
1.5641102850047,0.80608652989497
1.2766655149513,0.917587661784382
1.64102874894895,0.961949462207812
1.32466678049129,0.719460910493868
1.29718482814146,0.848655411807369
0.798012129716138,0.854370231554689
1.55470423755281,1.05809971290371
1.77293478429922,0.699875978907356
1.03593266979352,0.698393977357014
1.54557603429975,0.972602013527364
1.69914263298512,0.973506033930915
1.4682971652243,0.721293888481587
1.0463748428874,0.826276268230263
1.6818036746598,0.931671411701702
1.10263000558512,1.18599748658612
1.63760754971196,0.84531470370025
1.10715160705717,0.966591831375918
1.05051524936535,1.22702374468465
1.51282256565753,0.862650898754002
1.11050035807719,1.08651175313597
0.987649135101718,0.84975119050255
1.19769342565443,1.05426425641304
1.24262823579613,0.818905346358581
0.934579121854224,1.15748783194509
0.754381984979685,0.883117526211261
1.75199287816067,0.722465938204419
1.48329565037386,0.795660472963062
1.13819782681493,1.04953088951762
1.50012691247732,0.718951971956386
0.945380556771469,0.904449988605683
1.21256749785616,0.894359051630578
0.891626372921118,0.713452258926834
1.25850588361606,0.813128220042714
1.0193516615458,0.905950783351535
1.40219345258965,0.854615080003829
1.21192794319239,0.705278503880243
1.35555695417268,0.748116823215655
1.03358721663226,0.754301649509406
1.28662430774539,0.989013117433268
1.41205883907668,0.788148031463782
0.95200033363077,0.843323971926217
1.46222474753475,0.903366108373818
1.67436593717415,0.869916653698533
1.18036326736773,0.7748926100592
1.67987914914567,0.921571212564057
1.0779297262186,0.792815123165862
1.29067634318753,0.751580450297748
1.35822969577427,0.728013336907934
1.10047015216041,0.875762915630797
0.973057798141089,0.708750013584522
1.5908846113603,0.797377678553328
0.814463293161842,0.757503205122226
1.98565498516276,1.06560815644666
1.16418762132728,0.666992406833699
1.30173833103021,0.824140617360913
1.1834361887567,0.758429215740753
1.07516531877744,0.842351680170677
1.19692952362628,0.704477665111457
1.2549474120712,0.875457959860126
1.22693768086794,0.991463146827675
1.55738311056524,0.97669694896837
1.49657432753445,0.809567838382261
1.17085114089256,0.786147582517098
1.37557802840678,0.787290944965502
1.12485779230082,0.985895029114775
1.3598980649189,1.07392885632108
0.953770727807826,0.892366817484976
1.08879633208787,1.05573277153762
1.20459333969498,0.943777759973427
1.20536924266698,0.838099895703339
1.24403071418991,0.851802804891662
1.4589965439978,1.22457691536166
1.0129440072443,0.733839347474707
1.38148002515906,0.91745676205656
1.12545963350078,0.805462846021865
1.67289155375801,0.845643267616212
1.35071969293303,0.920225297268314
0.917106621976357,1.07490959579134
1.74892183407662,0.73657946627288
1.64642341431762,0.811901329757508
1.90880288303515,0.770844042938152
1.23814525480811,0.885786863037484
1.33489510540411,1.06972504753677
1.43930937632491,0.783262694974706
1.13812343123259,0.879355609345446
1.18083941581053,0.780366093609956
1.50595425657083,0.861589003799533
1.40107817842753,0.798170754135121
1.69810860827407,0.624023031803061
1.58793390051263,0.840105104513421
1.50947984054984,0.730374552849247
1.23744909861239,0.707469254607202
0.937916053610399,0.688768006866003
0.934975201530185,0.806953643549328
1.54206222614,0.870219632923854
1.43068147627351,0.774592894600664
1.61711561680744,0.693902295882843
1.67186616775374,0.737542527921964
1.19604994707958,1.05394927702825
1.37899524267525,0.632051811997049
1.61359593783742,0.910485015830711
1.14011037296925,0.924302462409097
1.17697175803594,0.640393677325418
0.983473829194621,0.648920457062403
1.55556457811736,0.741755614620114
1.66874790820783,0.983716434884849
1.08697484383736,0.944371662371279
1.06431666866238,0.962773946593426
0.932151324291297,0.799931757500199
1.24654584349153,0.766673053365306
1.02712084493229,0.754022420019933
1.14208319840318,0.691985800011642
0.749796121189184,0.751398787369058
1.1186112065816,0.783866218028248
1.34788698866184,0.865627644391416
1.28120803755273,0.772013425052517
1.00593683558177,0.945832126551329
1.16849173457963,0.84296124294397
1.11366411467733,0.910589124207136
1.06334201143231,0.627502956912641
1.2640484109925,0.877277047773077
1.27036962145868,0.900196075586617
1.0823201552462,0.805715516642586
1.03824785054256,0.839151929571862
1.32520127423128,0.81761145879561
1.0437805933648,0.884201531154474
1.20499812936212,0.934419623360488
1.00230590246435,0.881799364045912
1.70585698080633,0.761136882343343
1.09786166572282,0.931587377829469
1.59475828724038,0.721090643107354
0.841823270590119,0.874788859658356
1.17497439203484,0.755873379452439
0.978466459716225,0.893911641325293
0.906594156739891,0.692850640147452
1.01025536096483,0.764340820385035
0.986436377817036,0.928203376836488
